key_1,clicks,impressions,ctr,position
https://www.instabase.jp/space/2096249424,4.0,17.0,0.1357142857142857,6.464285714285714
https://www.instabase.jp/space/2098,0.0,19.0,0.0,4.166666666666667
https://www.instabase.jp/space/2099438834,0.0,5.0,0.0,13.375
https://www.instabase.jp/space/210,0.0,2.0,0.0,9.0
https://www.instabase.jp/space/2100596318,0.0,42.0,0.0,24.288235294117648
https://www.instabase.jp/space/2101,0.0,6.0,0.0,14.666666666666666
https://www.instabase.jp/space/210124694,2.0,11.0,0.25,9.232142857142858
https://www.instabase.jp/space/2102,0.0,3.0,0.0,4.0
https://www.instabase.jp/space/2103307985,0.0,3.0,0.0,11.5
https://www.instabase.jp/space/2104,0.0,3.0,0.0,10.5
https://www.instabase.jp/space/2104514702,0.0,17.0,0.0,12.513888888888891
https://www.instabase.jp/space/2104777755,0.0,38.0,0.0,20.90625
https://www.instabase.jp/space/2105,0.0,15.0,0.0,7.0
https://www.instabase.jp/space/2107716373,0.0,2.0,0.0,26.0
https://www.instabase.jp/space/2108,16.0,100.0,0.045714285714285714,7.483174603174602
https://www.instabase.jp/space/2109253139,1.0,16.0,0.06666666666666667,44.416666666666664
https://www.instabase.jp/space/2109809950,0.0,1.0,0.0,4.0
https://www.instabase.jp/space/2110,0.0,19.0,0.0,9.200000000000001
https://www.instabase.jp/space/2111645486,0.0,8.0,0.0,53.0
https://www.instabase.jp/space/2112,0.0,25.0,0.0,6.732142857142857
https://www.instabase.jp/space/2114,1.0,23.0,0.015873015873015872,8.206349206349207
https://www.instabase.jp/space/2115,0.0,5.0,0.0,7.875
https://www.instabase.jp/space/2115449839,0.0,9.0,0.0,17.333333333333336
https://www.instabase.jp/space/2117639662,0.0,15.0,0.0,43.87777777777777
https://www.instabase.jp/space/2118947106,0.0,7.0,0.0,1.3333333333333333
https://www.instabase.jp/space/2119056895,5.0,258.0,0.03787878787878788,41.36079082350644
https://www.instabase.jp/space/2119859715,0.0,11.0,0.0,8.055555555555555
https://www.instabase.jp/space/2120,0.0,4.0,0.0,7.5
https://www.instabase.jp/space/2121,0.0,1.0,0.0,5.0
https://www.instabase.jp/space/2122096043,0.0,1.0,0.0,4.0
https://www.instabase.jp/space/212346863,0.0,18.0,0.0,9.868571428571428
https://www.instabase.jp/space/2123580854,0.0,39.0,0.0,7.605263157894737
https://www.instabase.jp/space/2127,0.0,1.0,0.0,11.0
https://www.instabase.jp/space/21279200,1.0,26.0,0.017543859649122806,5.245614035087719
https://www.instabase.jp/space/2128,0.0,4.0,0.0,4.0
https://www.instabase.jp/space/2129,0.0,27.0,0.0,11.268849206349207
https://www.instabase.jp/space/213,0.0,2.0,0.0,4.5
https://www.instabase.jp/space/2130,0.0,6.0,0.0,9.0
https://www.instabase.jp/space/2130640873,0.0,1.0,0.0,4.0
https://www.instabase.jp/space/2130680650,0.0,4.0,0.0,12.75
https://www.instabase.jp/space/2131,1.0,8.0,0.08333333333333333,4.0
https://www.instabase.jp/space/2131410414,0.0,4.0,0.0,14.833333333333334
https://www.instabase.jp/space/2132,0.0,10.0,0.0,27.19047619047619
https://www.instabase.jp/space/2133,1.0,19.0,0.07142857142857142,8.607142857142858
https://www.instabase.jp/space/2133386349,0.0,4.0,0.0,5.0
https://www.instabase.jp/space/2134,0.0,18.0,0.0,11.425925925925926
https://www.instabase.jp/space/2135,1.0,14.0,0.1,3.0
https://www.instabase.jp/space/2139,0.0,2.0,0.0,9.0
https://www.instabase.jp/space/214,0.0,1.0,0.0,6.0
https://www.instabase.jp/space/2140687795,1.0,17.0,0.2,14.5
https://www.instabase.jp/space/2140858691,0.0,17.0,0.0,18.041666666666668
https://www.instabase.jp/space/2141409400,0.0,85.0,0.0,15.44988146773861
https://www.instabase.jp/space/2144,1.0,19.0,0.08333333333333333,3.5833333333333335
https://www.instabase.jp/space/2145,0.0,24.0,0.0,4.052631578947368
https://www.instabase.jp/space/2147,0.0,8.0,0.0,10.125
https://www.instabase.jp/space/2150,0.0,10.0,0.0,16.666666666666664
https://www.instabase.jp/space/2150149913,0.0,47.0,0.0,20.402439024390244
https://www.instabase.jp/space/2150726368,1.0,48.0,0.025,15.505555555555556
https://www.instabase.jp/space/2153352407,0.0,6.0,0.0,25.0
https://www.instabase.jp/space/2153976653,0.0,30.0,0.0,5.441220238095238
https://www.instabase.jp/space/2157251081,1.0,31.0,0.07142857142857142,9.144078144078145
https://www.instabase.jp/space/2157684454,0.0,7.0,0.0,6.0
https://www.instabase.jp/space/2158156701,2.0,102.0,0.11000000000000001,9.691763502454993
https://www.instabase.jp/space/2159922207,1.0,17.0,0.125,10.319444444444445
https://www.instabase.jp/space/216,0.0,9.0,0.0,33.888888888888886
https://www.instabase.jp/space/2164687543,0.0,31.0,0.0,43.03541666666666
https://www.instabase.jp/space/2169057709,0.0,1.0,0.0,6.0
https://www.instabase.jp/space/217,1.0,10.0,0.2,3.4
https://www.instabase.jp/space/2173679586,0.0,46.0,0.0,9.732871572871574
https://www.instabase.jp/space/2174339208,0.0,4.0,0.0,78.5
https://www.instabase.jp/space/2176015345,0.0,1.0,0.0,8.0
https://www.instabase.jp/space/217722111,11.0,108.0,0.04033844942935852,3.784494293585203
https://www.instabase.jp/space/2178525024,0.0,2.0,0.0,1.0
https://www.instabase.jp/space/2179125310,0.0,27.0,0.0,30.555555555555554
https://www.instabase.jp/space/218,0.0,1.0,0.0,5.0
https://www.instabase.jp/space/2180325792,0.0,1.0,0.0,10.0
https://www.instabase.jp/space/2187990517,0.0,39.0,0.0,8.316269841269841
https://www.instabase.jp/space/2188,0.0,5.0,0.0,7.2
https://www.instabase.jp/space/2189,0.0,2.0,0.0,5.5
https://www.instabase.jp/space/2190157701,0.0,1.0,0.0,1.0
https://www.instabase.jp/space/2191,0.0,12.0,0.0,10.9375
https://www.instabase.jp/space/2193240182,0.0,22.0,0.0,10.339285714285715
https://www.instabase.jp/space/2195189448,0.0,3.0,0.0,14.333333333333334
https://www.instabase.jp/space/2195955755,1.0,7.0,0.08333333333333333,9.75
https://www.instabase.jp/space/2198,0.0,18.0,0.0,10.104166666666666
https://www.instabase.jp/space/2199,1.0,12.0,0.05,8.75
https://www.instabase.jp/space/220,0.0,12.0,0.0,12.966666666666667
https://www.instabase.jp/space/2200272183,0.0,6.0,0.0,7.583333333333333
https://www.instabase.jp/space/220478932,0.0,12.0,0.0,40.214285714285715
https://www.instabase.jp/space/2207170082,0.0,4.0,0.0,43.75
https://www.instabase.jp/space/2208385418,0.0,17.0,0.0,6.095238095238095
https://www.instabase.jp/space/2208426847,0.0,11.0,0.0,7.645833333333334
https://www.instabase.jp/space/2208449178,3.0,39.0,0.07777777777777778,4.627777777777778
https://www.instabase.jp/space/2209332580,0.0,24.0,0.0,10.706349206349207
https://www.instabase.jp/space/221,1.0,11.0,0.16666666666666666,10.916666666666666
https://www.instabase.jp/space/2212065467,0.0,37.0,0.0,5.7397959183673475
https://www.instabase.jp/space/2216324525,0.0,8.0,0.0,7.466666666666666
https://www.instabase.jp/space/2218128021,0.0,7.0,0.0,5.5
https://www.instabase.jp/space/222168755,0.0,16.0,0.0,35.96666666666667
https://www.instabase.jp/space/2226005651,0.0,18.0,0.0,9.944444444444445
https://www.instabase.jp/space/2227440872,0.0,2.0,0.0,7.0
https://www.instabase.jp/space/2229687359,0.0,7.0,0.0,10.857142857142858
https://www.instabase.jp/space/2229775192,0.0,11.0,0.0,7.625
https://www.instabase.jp/space/2230877292,0.0,26.0,0.0,3.7809523809523813
https://www.instabase.jp/space/2231,0.0,15.0,0.0,23.95
https://www.instabase.jp/space/2232370415,0.0,8.0,0.0,15.25
https://www.instabase.jp/space/2232755973,1.0,270.0,0.0625,45.30841440689592
https://www.instabase.jp/space/2234479134,0.0,17.0,0.0,4.277777777777778
https://www.instabase.jp/space/2238839490,0.0,1.0,0.0,10.0
https://www.instabase.jp/space/2239377975,1.0,2.0,0.5,19.0
https://www.instabase.jp/space/2240,0.0,13.0,0.0,37.38888888888889
https://www.instabase.jp/space/224011645,0.0,2.0,0.0,16.5
https://www.instabase.jp/space/2240321770,3.0,12.0,0.36666666666666664,16.30666666666667
https://www.instabase.jp/space/2245350738,0.0,6.0,0.0,3.5
https://www.instabase.jp/space/2246598526,0.0,1.0,0.0,10.0
https://www.instabase.jp/space/2247553189,0.0,3.0,0.0,9.5
https://www.instabase.jp/space/2248631542,0.0,3.0,0.0,4.666666666666667
https://www.instabase.jp/space/2249568109,1.0,4.0,0.3333333333333333,1.6666666666666667
https://www.instabase.jp/space/225,0.0,10.0,0.0,19.642857142857142
https://www.instabase.jp/space/2250,0.0,48.0,0.0,10.535873015873017
https://www.instabase.jp/space/2250542735,0.0,133.0,0.0,14.307506848286993
https://www.instabase.jp/space/22506272,0.0,6.0,0.0,10.8
https://www.instabase.jp/space/2250912039,6.0,302.0,0.023747086247086248,7.545315795315796
https://www.instabase.jp/space/2252156801,0.0,4.0,0.0,15.0
https://www.instabase.jp/space/2253357709,1.0,9.0,0.1111111111111111,1.0
https://www.instabase.jp/space/225395330,0.0,32.0,0.0,7.78125
https://www.instabase.jp/space/2254471697,0.0,14.0,0.0,28.625
https://www.instabase.jp/space/2258,0.0,4.0,0.0,8.5
https://www.instabase.jp/space/2258774062,0.0,1.0,0.0,3.0
https://www.instabase.jp/space/2262514491,0.0,23.0,0.0,21.924999999999997
https://www.instabase.jp/space/2262674902,0.0,2.0,0.0,5.5
https://www.instabase.jp/space/2263492742,1.0,73.0,0.047619047619047616,12.5327903091061
https://www.instabase.jp/space/2265,0.0,6.0,0.0,14.0
https://www.instabase.jp/space/2266279556,1.0,76.0,0.011904761904761904,17.779523809523806
https://www.instabase.jp/space/2267,2.0,17.0,0.13333333333333333,25.14814814814815
https://www.instabase.jp/space/2269,0.0,12.0,0.0,7.428571428571429
https://www.instabase.jp/space/2270265390,1.0,3.0,0.3333333333333333,7.333333333333333
https://www.instabase.jp/space/2270625884,0.0,2.0,0.0,1.0
https://www.instabase.jp/space/2270780466,0.0,6.0,0.0,8.125
https://www.instabase.jp/space/2272868163,0.0,3.0,0.0,4.666666666666667
https://www.instabase.jp/space/2276,0.0,1.0,0.0,7.0
https://www.instabase.jp/space/2277379263,0.0,5.0,0.0,8.333333333333334
https://www.instabase.jp/space/2279948219,0.0,1.0,0.0,10.0
https://www.instabase.jp/space/2279979347,1.0,22.0,0.020833333333333332,8.1875
https://www.instabase.jp/space/2281,0.0,2.0,0.0,12.0
https://www.instabase.jp/space/2281150249,0.0,64.0,0.0,14.68301837051837
https://www.instabase.jp/space/2282186438,0.0,30.0,0.0,8.472222222222223
https://www.instabase.jp/space/2283002730,0.0,2.0,0.0,9.0
https://www.instabase.jp/space/2284287225,0.0,2.0,0.0,10.5
https://www.instabase.jp/space/2287,0.0,3.0,0.0,10.333333333333334
https://www.instabase.jp/space/2289,0.0,4.0,0.0,5.0
https://www.instabase.jp/space/2290,0.0,1.0,0.0,9.0
https://www.instabase.jp/space/2291,0.0,1.0,0.0,4.0
https://www.instabase.jp/space/2293060584,0.0,2.0,0.0,58.5
https://www.instabase.jp/space/2297187182,0.0,7.0,0.0,4.0
https://www.instabase.jp/space/2297790338,1.0,28.0,0.2,22.340350877192982
https://www.instabase.jp/space/2299982589,0.0,54.0,0.0,30.33105263157895
https://www.instabase.jp/space/2301745541,0.0,3.0,0.0,47.75
https://www.instabase.jp/space/2302085601,0.0,40.0,0.0,9.56993006993007
https://www.instabase.jp/space/2302647433,0.0,12.0,0.0,7.833333333333333
https://www.instabase.jp/space/2305004483,0.0,2.0,0.0,39.0
https://www.instabase.jp/space/230624247,0.0,14.0,0.0,26.5
https://www.instabase.jp/space/2307282260,0.0,16.0,0.0,5.666666666666667
https://www.instabase.jp/space/2307315210,3.0,14.0,0.16666666666666666,19.166666666666668
https://www.instabase.jp/space/2309215131,1.0,161.0,0.004166666666666667,11.123406801531802
https://www.instabase.jp/space/2310112056,0.0,1.0,0.0,10.0
https://www.instabase.jp/space/2310608439,1.0,16.0,0.05,18.20952380952381
https://www.instabase.jp/space/2310746953,0.0,5.0,0.0,78.2
https://www.instabase.jp/space/2312180188,0.0,72.0,0.0,15.715
https://www.instabase.jp/space/2313839860,0.0,67.0,0.0,43.2489898989899
https://www.instabase.jp/space/2317339782,0.0,2.0,0.0,73.0
https://www.instabase.jp/space/2318344476,0.0,1.0,0.0,6.0
https://www.instabase.jp/space/2319,0.0,3.0,0.0,7.5
https://www.instabase.jp/space/2320,0.0,8.0,0.0,7.45
https://www.instabase.jp/space/2320254448,0.0,5.0,0.0,1.0
https://www.instabase.jp/space/2320355984,2.0,523.0,0.038643820634341956,7.237928601383439
https://www.instabase.jp/space/2322,0.0,13.0,0.0,4.25
https://www.instabase.jp/space/2323,1.0,11.0,0.16666666666666666,9.214285714285714
https://www.instabase.jp/space/2323429481,13.0,184.0,0.17700574097107058,10.016966959185554
https://www.instabase.jp/space/2324,0.0,5.0,0.0,5.0
https://www.instabase.jp/space/232503012,0.0,3.0,0.0,9.0
https://www.instabase.jp/space/2326,0.0,1.0,0.0,15.0
https://www.instabase.jp/space/2327458949,0.0,12.0,0.0,10.7
https://www.instabase.jp/space/2328019070,0.0,34.0,0.0,8.058823529411764
https://www.instabase.jp/space/232864968,0.0,2.0,0.0,6.5
https://www.instabase.jp/space/2329243981,0.0,9.0,0.0,6.75
https://www.instabase.jp/space/2332,0.0,1.0,0.0,3.0
https://www.instabase.jp/space/2332441408,12.0,62.0,0.03125,6.3720486111111105
https://www.instabase.jp/space/2333559047,0.0,58.0,0.0,14.969115497076023
https://www.instabase.jp/space/2335,0.0,34.0,0.0,7.700526315789473
https://www.instabase.jp/space/2336,0.0,2.0,0.0,5.0
https://www.instabase.jp/space/2341,2.0,88.0,0.02142857142857143,14.539752435064935
https://www.instabase.jp/space/2341103119,0.0,3.0,0.0,6.0
https://www.instabase.jp/space/2342,0.0,90.0,0.0,7.443548387096774
https://www.instabase.jp/space/2342164807,1.0,11.0,0.3333333333333333,6.583333333333333
https://www.instabase.jp/space/2343,0.0,10.0,0.0,11.458333333333334
https://www.instabase.jp/space/2344114203,0.0,17.0,0.0,6.2
https://www.instabase.jp/space/2344317828,0.0,15.0,0.0,3.925925925925926
https://www.instabase.jp/space/2344647454,2.0,12.0,0.14285714285714285,9.0
https://www.instabase.jp/space/2345488531,0.0,3.0,0.0,14.0
https://www.instabase.jp/space/2346366178,0.0,2.0,0.0,62.0
https://www.instabase.jp/space/2349,0.0,17.0,0.0,9.49090909090909
https://www.instabase.jp/space/2349424713,0.0,38.0,0.0,24.817647058823532
https://www.instabase.jp/space/2350,0.0,22.0,0.0,8.507936507936508
https://www.instabase.jp/space/2350926945,5.0,50.0,0.07936507936507937,7.433621933621933
https://www.instabase.jp/space/2352037111,7.0,82.0,0.12222222222222223,8.923076923076923
https://www.instabase.jp/space/2354865662,1.0,4.0,0.5,11.833333333333334
https://www.instabase.jp/space/2356,1.0,52.0,0.00909090909090909,8.314415584415585
https://www.instabase.jp/space/2357885605,0.0,35.0,0.0,29.166149068322984
https://www.instabase.jp/space/2358,2.0,125.0,0.016,6.696
https://www.instabase.jp/space/235927831,0.0,1.0,0.0,6.0
https://www.instabase.jp/space/2361271403,0.0,39.0,0.0,13.664444444444447
https://www.instabase.jp/space/2361350228,0.0,1.0,0.0,4.0
https://www.instabase.jp/space/2361412886,0.0,1.0,0.0,5.0
https://www.instabase.jp/space/2362512778,0.0,2.0,0.0,5.0
https://www.instabase.jp/space/2362566637,0.0,10.0,0.0,7.5
https://www.instabase.jp/space/2364149335,0.0,11.0,0.0,6.383333333333333
https://www.instabase.jp/space/2368938244,0.0,6.0,0.0,11.5
https://www.instabase.jp/space/237,0.0,7.0,0.0,57.142857142857146
https://www.instabase.jp/space/2371720873,1.0,1.0,1.0,4.0
https://www.instabase.jp/space/2373407968,5.0,16.0,0.125,14.65
https://www.instabase.jp/space/2376,2.0,195.0,0.0023809523809523807,15.04220238095238
https://www.instabase.jp/space/2379099478,5.0,45.0,0.15625,10.213235294117647
https://www.instabase.jp/space/238,0.0,5.0,0.0,13.0
https://www.instabase.jp/space/2380,1.0,24.0,0.023809523809523808,7.3730158730158735
https://www.instabase.jp/space/2382041308,2.0,14.0,0.08333333333333333,28.875
https://www.instabase.jp/space/238335539,1.0,39.0,0.07692307692307693,17.410256410256412
https://www.instabase.jp/space/2385,0.0,3.0,0.0,3.5
https://www.instabase.jp/space/2386286702,0.0,22.0,0.0,13.029411764705882
https://www.instabase.jp/space/2386333131,0.0,1.0,0.0,1.0
https://www.instabase.jp/space/2387761311,0.0,23.0,0.0,8.75
https://www.instabase.jp/space/2388,0.0,275.0,0.0,8.437536743092299
https://www.instabase.jp/space/2394,0.0,17.0,0.0,29.764705882352942
https://www.instabase.jp/space/2395239133,1.0,4.0,0.25,6.25
https://www.instabase.jp/space/23959351,0.0,19.0,0.0,4.733333333333333
https://www.instabase.jp/space/2396,1.0,131.0,0.0015527950310559005,26.33424908424908
https://www.instabase.jp/space/2398,0.0,9.0,0.0,46.25
https://www.instabase.jp/space/240,0.0,1.0,0.0,13.0
https://www.instabase.jp/space/2405,0.0,4.0,0.0,12.5
https://www.instabase.jp/space/240510057,1.0,51.0,0.08333333333333333,24.818518518518516
https://www.instabase.jp/space/2405964075,0.0,12.0,0.0,7.166666666666667
https://www.instabase.jp/space/2408,0.0,2.0,0.0,13.0
https://www.instabase.jp/space/2409,0.0,21.0,0.0,8.151515151515152
https://www.instabase.jp/space/2409904085,0.0,1.0,0.0,4.0
https://www.instabase.jp/space/2409982073,2.0,8.0,0.3125,6.9375
https://www.instabase.jp/space/2410748454,0.0,19.0,0.0,54.25641025641026
https://www.instabase.jp/space/2412,0.0,102.0,0.0,9.260204081632653
https://www.instabase.jp/space/2413,0.0,2.0,0.0,8.0
https://www.instabase.jp/space/2415543744,0.0,3.0,0.0,10.0
https://www.instabase.jp/space/2416,0.0,33.0,0.0,23.57857142857143
https://www.instabase.jp/space/2416654009,2.0,64.0,0.06481481481481483,22.69621578099839
https://www.instabase.jp/space/2416688296,0.0,12.0,0.0,34.666666666666664
https://www.instabase.jp/space/2418097407,0.0,3.0,0.0,7.333333333333333
https://www.instabase.jp/space/2419,0.0,20.0,0.0,22.72222222222222
https://www.instabase.jp/space/2420554285,1.0,22.0,0.06666666666666667,9.746153846153845
https://www.instabase.jp/space/2424,1.0,43.0,0.027777777777777776,22.236928104575167
https://www.instabase.jp/space/2425576561,1.0,7.0,0.1,12.3
https://www.instabase.jp/space/2428,0.0,12.0,0.0,7.666666666666666
https://www.instabase.jp/space/2428924812,0.0,6.0,0.0,27.625
https://www.instabase.jp/space/2430,1.0,10.0,0.0625,5.3125
https://www.instabase.jp/space/2430010897,0.0,8.0,0.0,19.625
https://www.instabase.jp/space/2431,0.0,32.0,0.0,14.386363636363637
https://www.instabase.jp/space/2432,0.0,3.0,0.0,5.75
https://www.instabase.jp/space/2433671,0.0,3.0,0.0,5.0
https://www.instabase.jp/space/243469615,0.0,9.0,0.0,5.375
https://www.instabase.jp/space/2436316999,0.0,2.0,0.0,48.5
https://www.instabase.jp/space/2436918828,0.0,1.0,0.0,7.0
https://www.instabase.jp/space/2438,4.0,58.0,0.18627450980392157,3.4901960784313726
https://www.instabase.jp/space/2439030357,1.0,12.0,0.125,6.583333333333334
https://www.instabase.jp/space/2440754128,0.0,2.0,0.0,7.5
https://www.instabase.jp/space/2441071705,3.0,75.0,0.06136363636363637,11.588852813852814
https://www.instabase.jp/space/2443268720,0.0,10.0,0.0,38.19047619047619
https://www.instabase.jp/space/2444,0.0,1.0,0.0,10.0
https://www.instabase.jp/space/2444817849,3.0,3.0,1.0,4.333333333333334
https://www.instabase.jp/space/2445927418,0.0,11.0,0.0,17.958333333333332
https://www.instabase.jp/space/2445946341,0.0,18.0,0.0,37.25
https://www.instabase.jp/space/2446332916,0.0,8.0,0.0,8.142857142857142
https://www.instabase.jp/space/2447816158,0.0,2.0,0.0,16.5
https://www.instabase.jp/space/2448425890,0.0,3.0,0.0,6.0
https://www.instabase.jp/space/2449839668,0.0,61.0,0.0,14.300062111801243
https://www.instabase.jp/space/245,0.0,20.0,0.0,10.481481481481481
https://www.instabase.jp/space/245091521,0.0,3.0,0.0,34.75
https://www.instabase.jp/space/2451032734,0.0,1.0,0.0,2.0
https://www.instabase.jp/space/2451158490,0.0,13.0,0.0,9.384615384615385
https://www.instabase.jp/space/2451989521,0.0,13.0,0.0,6.533333333333334
https://www.instabase.jp/space/2453989884,0.0,12.0,0.0,11.819444444444445
https://www.instabase.jp/space/2454701001,5.0,13.0,0.20833333333333334,7.833333333333333
https://www.instabase.jp/space/2455,0.0,2.0,0.0,6.0
https://www.instabase.jp/space/2456,0.0,5.0,0.0,8.5
https://www.instabase.jp/space/2456372917,0.0,2.0,0.0,8.5
https://www.instabase.jp/space/2456861961,1.0,1.0,1.0,42.0
https://www.instabase.jp/space/246,0.0,26.0,0.0,8.325
https://www.instabase.jp/space/2460,0.0,30.0,0.0,8.126666666666667
https://www.instabase.jp/space/2460254054,0.0,29.0,0.0,10.571428571428571
https://www.instabase.jp/space/2461442249,0.0,4.0,0.0,7.0
https://www.instabase.jp/space/2461528281,0.0,26.0,0.0,6.066666666666666
https://www.instabase.jp/space/2461621333,0.0,16.0,0.0,18.020408163265305
https://www.instabase.jp/space/2462,3.0,100.0,0.03566919191919192,5.797286047286047
https://www.instabase.jp/space/246238464,0.0,11.0,0.0,7.25
https://www.instabase.jp/space/2463374998,3.0,40.0,0.0375,12.610714285714286
https://www.instabase.jp/space/2463736596,1.0,1.0,1.0,30.0
https://www.instabase.jp/space/2464551404,0.0,9.0,0.0,8.666666666666666
https://www.instabase.jp/space/2466132695,0.0,50.0,0.0,18.741554054054056
https://www.instabase.jp/space/2471,0.0,2.0,0.0,5.5
https://www.instabase.jp/space/2473,0.0,3.0,0.0,6.25
https://www.instabase.jp/space/2475,0.0,3.0,0.0,6.0
https://www.instabase.jp/space/2476,0.0,1.0,0.0,6.0
https://www.instabase.jp/space/2476738958,0.0,16.0,0.0,78.56666666666666
https://www.instabase.jp/space/2477041033,0.0,7.0,0.0,21.25
https://www.instabase.jp/space/2478449363,1.0,58.0,0.07142857142857142,21.363199665831246
https://www.instabase.jp/space/248,1.0,28.0,0.3333333333333333,8.057971014492754
https://www.instabase.jp/space/2482,0.0,6.0,0.0,7.9
https://www.instabase.jp/space/2483,0.0,15.0,0.0,6.555555555555555
https://www.instabase.jp/space/2484,0.0,5.0,0.0,23.333333333333332
https://www.instabase.jp/space/2484654983,0.0,2.0,0.0,19.5
https://www.instabase.jp/space/2485,0.0,40.0,0.0,6.304545454545455
https://www.instabase.jp/space/2485014437,0.0,8.0,0.0,18.38888888888889
https://www.instabase.jp/space/2486,0.0,5.0,0.0,12.444444444444443
https://www.instabase.jp/space/2491,0.0,4.0,0.0,8.5
https://www.instabase.jp/space/2491233243,0.0,1.0,0.0,5.0
https://www.instabase.jp/space/2492261475,0.0,3.0,0.0,5.5
https://www.instabase.jp/space/2495,0.0,27.0,0.0,5.861111111111111
https://www.instabase.jp/space/2495387750,0.0,12.0,0.0,10.59090909090909
https://www.instabase.jp/space/2496,3.0,121.0,0.08333333333333334,20.495332577475438
https://www.instabase.jp/space/2498,0.0,23.0,0.0,36.870370370370374
https://www.instabase.jp/space/2499,1.0,3.0,0.3333333333333333,12.333333333333334
https://www.instabase.jp/space/249933774,0.0,14.0,0.0,11.80952380952381
https://www.instabase.jp/space/250,0.0,1.0,0.0,6.0
https://www.instabase.jp/space/250006596,0.0,3.0,0.0,4.5
https://www.instabase.jp/space/2501,0.0,3.0,0.0,10.0
https://www.instabase.jp/space/2502732072,0.0,4.0,0.0,84.75
https://www.instabase.jp/space/2502962572,0.0,1.0,0.0,2.0
https://www.instabase.jp/space/2503,1.0,28.0,0.2,20.4
https://www.instabase.jp/space/2503826200,0.0,2.0,0.0,3.5
https://www.instabase.jp/space/2504310518,1.0,3.0,0.3333333333333333,8.666666666666668
https://www.instabase.jp/space/2506187323,0.0,8.0,0.0,16.666666666666668
https://www.instabase.jp/space/2507,0.0,10.0,0.0,25.75
https://www.instabase.jp/space/2507699985,1.0,189.0,0.000992063492063492,14.488253968253968
https://www.instabase.jp/space/2508232267,0.0,1.0,0.0,10.0
https://www.instabase.jp/space/2513,0.0,43.0,0.0,7.610859728506787
https://www.instabase.jp/space/2515535077,7.0,33.0,0.2119047619047619,4.511111111111111
https://www.instabase.jp/space/2517476049,0.0,16.0,0.0,12.6
https://www.instabase.jp/space/2517877854,0.0,6.0,0.0,7.833333333333333
https://www.instabase.jp/space/2519024232,0.0,19.0,0.0,72.0
https://www.instabase.jp/space/2519391812,0.0,17.0,0.0,8.775
https://www.instabase.jp/space/2520905469,0.0,6.0,0.0,12.0
https://www.instabase.jp/space/2522,0.0,10.0,0.0,6.888888888888889
https://www.instabase.jp/space/2525087846,0.0,10.0,0.0,13.071428571428571
https://www.instabase.jp/space/2526557419,0.0,11.0,0.0,12.75
https://www.instabase.jp/space/253,0.0,11.0,0.0,6.183333333333334
https://www.instabase.jp/space/2532189870,0.0,19.0,0.0,8.3
https://www.instabase.jp/space/2538,0.0,2.0,0.0,30.0
https://www.instabase.jp/space/2539178956,0.0,1.0,0.0,13.0
https://www.instabase.jp/space/254,1.0,31.0,0.010416666666666666,7.020833333333333
https://www.instabase.jp/space/2545790912,0.0,4.0,0.0,3.0
https://www.instabase.jp/space/2546,0.0,3.0,0.0,39.25
https://www.instabase.jp/space/254685969,0.0,27.0,0.0,12.838541666666666
https://www.instabase.jp/space/2547,0.0,2.0,0.0,9.5
https://www.instabase.jp/space/2549,0.0,13.0,0.0,11.484848484848484
https://www.instabase.jp/space/2549913609,0.0,1.0,0.0,7.0
https://www.instabase.jp/space/255,1.0,52.0,0.016666666666666666,7.423809523809524
https://www.instabase.jp/space/2551,0.0,189.0,0.0,6.626284232701345
https://www.instabase.jp/space/2552,1.0,29.0,0.0125,7.099404761904762
https://www.instabase.jp/space/2552721380,1.0,94.0,0.16666666666666666,9.403746770025839
https://www.instabase.jp/space/2553202051,0.0,1.0,0.0,1.0
https://www.instabase.jp/space/2554,0.0,4.0,0.0,22.833333333333332
https://www.instabase.jp/space/2554267801,0.0,1.0,0.0,17.0
https://www.instabase.jp/space/255491354,0.0,34.0,0.0,14.291071428571428
https://www.instabase.jp/space/2556177085,0.0,2.0,0.0,16.0
https://www.instabase.jp/space/2557286408,0.0,6.0,0.0,41.0
https://www.instabase.jp/space/2557893106,3.0,45.0,0.023255813953488372,2.9302325581395348
https://www.instabase.jp/space/2559,3.0,49.0,0.044444444444444446,9.733796296296296
https://www.instabase.jp/space/2559955751,1.0,26.0,0.037037037037037035,7.05787037037037
https://www.instabase.jp/space/256,0.0,33.0,0.0,26.642857142857146
https://www.instabase.jp/space/2561,0.0,4.0,0.0,3.25
https://www.instabase.jp/space/2561102205,0.0,50.0,0.0,8.664285714285715
https://www.instabase.jp/space/2562,1.0,16.0,0.1111111111111111,12.222222222222223
https://www.instabase.jp/space/2563,0.0,11.0,0.0,3.8181818181818183
https://www.instabase.jp/space/2563543946,0.0,1.0,0.0,4.0
https://www.instabase.jp/space/2566327597,0.0,15.0,0.0,19.0
https://www.instabase.jp/space/2567311573,0.0,7.0,0.0,12.208333333333332
https://www.instabase.jp/space/2567545758,9.0,102.0,0.08996629504796474,10.993209150196448
https://www.instabase.jp/space/257,0.0,11.0,0.0,6.946428571428571
https://www.instabase.jp/space/2570273251,0.0,2.0,0.0,6.5
https://www.instabase.jp/space/2571,1.0,20.0,0.16666666666666666,8.541666666666666
https://www.instabase.jp/space/2573723158,1.0,10.0,0.1,3.7
